Time,Event,Object,Involved,P1,P2,P3,P4
286200.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/每小时产量>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/2,/Tools/ChartTemplates/每小时产量>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
286200.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/1,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
286200.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/1,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
286200.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/2,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
286200.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/2,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
286560.343750,Engine: Timed Event,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,EVENT_PROCESSFINISH,,,
286560.343750,Trigger: OnProcessFinish,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,,,,
286560.343750,TaskSequence: Finish TS,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2741,,,,
286560.343750,Trigger: OnResourceAvailable,/Translation Operator 4,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
286560.343750,Trigger: Send To Port,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,,,,
286560.343750,Trigger: Request Transport From,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,port: 1.000000,,,
286560.343750,TaskSequence: Receive TS,/Translation Operator 4,/Translation Operator 4>variables/tasksequencequeue/ts2768,,,,
286560.343750,TaskSequence: Begin TS,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2768,,,,
286560.343750,BeginTask: Travel,/Translation Operator 4,/Line 1 Workstation 4,end speed: 0.000000,forcetravel: 0.000000,,
286560.343750,BeginTask: Load,/Translation Operator 4,/Line 1 Workstation 4/Product,involved2: /Line 1 Workstation 4,output port: 1.000000,end speed: 0.000000,
286560.343750,Trigger: Load Time,/Translation Operator 4,/Line 1 Workstation 4/Product,station: /Line 1 Workstation 4,,,
286560.343750,Engine: Timed Event,/Line 1 Finished Goods Buffer Area 4,<no path>,EVENT_OPENINPUTS,,,
286564.031250,Engine: Timed Event,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2768/task2,EVENT_STARTLOADTIME,,,
286564.031250,Engine: Send Object,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,1.000000,,,
286564.031250,Trigger: OnExit,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,port: 1.000000,,,
286564.031250,Engine: Receive Object,/Translation Operator 4,/Translation Operator 4/Product,1.000000,,,
286564.031250,Trigger: OnLoad,/Translation Operator 4,/Translation Operator 4/Product,station: /Line 1 Workstation 4,,,
286564.031250,BeginTask: Break,/Translation Operator 4,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
286564.031250,BeginTask: Travel,/Translation Operator 4,/Line 1 Finished Goods Buffer Area 4,end speed: 0.000000,forcetravel: 0.000000,,
286564.031250,Engine: Timed Event,/Line 1 Workstation 4,/Line 1 Workstation 4,EVENT_OPENINPUTS,,,
286564.031250,Trigger: Request Transport From,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product,port: 1.000000,,,
286564.031250,TaskSequence: Receive TS,/Translation Operator 4,/Translation Operator 4>variables/tasksequencequeue/ts2769,,,,
286564.031250,Trigger: PassTo,/Translation Operator 4,/Translation Operator 4>variables/tasksequencequeue/ts2769,,,,
286568.750000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
286568.750000,BeginTask: Unload,/Translation Operator 4,/Translation Operator 4/Product,involved2: /Line 1 Finished Goods Buffer Area 4,input port: 1.000000,end speed: 0.000000,
286568.750000,Trigger: Unload Time,/Translation Operator 4,/Translation Operator 4/Product,station: /Line 1 Finished Goods Buffer Area 4,,,
286569.656250,Engine: Timed Event,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2768/task5,EVENT_STARTUNLOADTIME,,,
286569.656250,Trigger: OnUnload,/Translation Operator 4,/Translation Operator 4/Product,station: /Line 1 Finished Goods Buffer Area 4,,,
286569.656250,Engine: Send Object,/Translation Operator 4,/Translation Operator 4/Product,,,,
286569.656250,Engine: Receive Object,/Line 1 Finished Goods Buffer Area 4,/Line 1 Finished Goods Buffer Area 4/Product~90,,,,
286569.656250,Trigger: OnEntry,/Line 1 Finished Goods Buffer Area 4,/Line 1 Finished Goods Buffer Area 4/Product~90,port: 1.000000,,,
286569.656250,Trigger: OnEndCollecting,/Line 1 Finished Goods Buffer Area 4,/Line 1 Finished Goods Buffer Area 4/Product~90,batchsize: 1.000000,,,
286569.656250,Trigger: Send To Port,/Line 1 Finished Goods Buffer Area 4,/Line 1 Finished Goods Buffer Area 4/Product~90,,,,
286569.656250,TaskSequence: Finish TS,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2768,,,,
286569.656250,Trigger: QueueStrategy,/Translation Operator 4,/Translation Operator 4>variables/tasksequencequeue/ts2769,,,,
286569.656250,Trigger: OnResourceAvailable,/Translation Operator 4,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
286569.656250,TaskSequence: Begin TS,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2769,,,,
286569.656250,BeginTask: Travel,/Translation Operator 4,/Line 1 WIP Buffer Area 4,end speed: 0.000000,forcetravel: 0.000000,,
286580.125000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
286580.125000,BeginTask: Load,/Translation Operator 4,/Line 1 WIP Buffer Area 4/Product,involved2: /Line 1 WIP Buffer Area 4,output port: 1.000000,end speed: 0.000000,
286580.125000,Trigger: Load Time,/Translation Operator 4,/Line 1 WIP Buffer Area 4/Product,station: /Line 1 WIP Buffer Area 4,,,
286580.312500,Engine: Timed Event,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2769/task2,EVENT_STARTLOADTIME,,,
286580.312500,Engine: Send Object,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product,1.000000,,,
286580.312500,Trigger: OnExit,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product,port: 1.000000,,,
286580.312500,Engine: Receive Object,/Translation Operator 4,/Translation Operator 4/Product,1.000000,,,
286580.312500,Trigger: OnLoad,/Translation Operator 4,/Translation Operator 4/Product,station: /Line 1 WIP Buffer Area 4,,,
286580.312500,BeginTask: Break,/Translation Operator 4,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
286580.312500,BeginTask: Travel,/Translation Operator 4,/Line 1 Workstation 4,end speed: 0.000000,forcetravel: 0.000000,,
286584.812500,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
286584.812500,BeginTask: Unload,/Translation Operator 4,/Translation Operator 4/Product,involved2: /Line 1 Workstation 4,input port: 1.000000,end speed: 0.000000,
286584.812500,Trigger: Unload Time,/Translation Operator 4,/Translation Operator 4/Product,station: /Line 1 Workstation 4,,,
286584.812500,Engine: Timed Event,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2769/task5,EVENT_STARTUNLOADTIME,,,
286584.812500,Trigger: OnUnload,/Translation Operator 4,/Translation Operator 4/Product,station: /Line 1 Workstation 4,,,
286584.812500,Engine: Send Object,/Translation Operator 4,/Translation Operator 4/Product,,,,
286584.812500,Engine: Receive Object,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,,,,
286584.812500,Trigger: OnEntry,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,port: 1.000000,,,
286584.812500,Trigger: Setup Time,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,port: 1.000000,,,
286584.812500,TaskSequence: Finish TS,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2769,,,,
286584.812500,Trigger: OnResourceAvailable,/Translation Operator 4,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
286584.812500,Engine: Timed Event,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,EVENT_ENDSETUP,,,
286584.812500,Trigger: OnSetupFinish,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,trigger: Call Operators,,,
286584.812500,Trigger: Process Time,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,,,,
286584.812500,Trigger: Pick Operator,/Line 1 Workstation 4,/Line 1 Workstation 4/Product,2.000000,,,
286584.812500,TaskSequence: Receive TS,/Translation Operator 4,/Translation Operator 4>variables/tasksequencequeue/ts2770,,,,
286584.812500,TaskSequence: Begin TS,/Translation Operator 4,/Translation Operator 4>variables/activetasksequence/ts2770,,,,
286584.812500,BeginTask: MileStone,/Translation Operator 4,<no path>,range: 3.000000,,,
286584.812500,BeginTask: Travel,/Translation Operator 4,/Line 1 Workstation 4,end speed: 0.000000,forcetravel: -1.000000,,
286584.812500,BeginTask: StopRequestFinish,/Translation Operator 4,/Line 1 Workstation 4,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
286584.812500,BeginTask: Utilize,/Translation Operator 4,/Line 1 Workstation 4/Product,involved2: /Line 1 Workstation 4,state: 0.000000,,
286616.656250,Engine: Timed Event,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,EVENT_PROCESSFINISH,,,
286616.656250,Trigger: OnProcessFinish,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,,,,
286616.656250,TaskSequence: Finish TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts2735,,,,
286616.656250,Trigger: OnResourceAvailable,/Translation Operator 3,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
286616.656250,Trigger: Send To Port,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,,,,
286616.656250,Trigger: Request Transport From,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
286616.656250,TaskSequence: Receive TS,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts2771,,,,
286616.656250,TaskSequence: Begin TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts2771,,,,
286616.656250,BeginTask: Travel,/Translation Operator 3,/Line 1 Workstation 3,end speed: 0.000000,forcetravel: 0.000000,,
286616.656250,BeginTask: Load,/Translation Operator 3,/Line 1 Workstation 3/Product,involved2: /Line 1 Workstation 3,output port: 1.000000,end speed: 0.000000,
286616.656250,Trigger: Load Time,/Translation Operator 3,/Line 1 Workstation 3/Product,station: /Line 1 Workstation 3,,,
286616.656250,Engine: Timed Event,/Line 1 Finished Goods Buffer Area 3,<no path>,EVENT_OPENINPUTS,,,
286620.343750,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts2771/task2,EVENT_STARTLOADTIME,,,
286620.343750,Engine: Send Object,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,1.000000,,,
286620.343750,Trigger: OnExit,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
286620.343750,Engine: Receive Object,/Translation Operator 3,/Translation Operator 3/Product,1.000000,,,
286620.343750,Trigger: OnLoad,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Workstation 3,,,
286620.343750,BeginTask: Break,/Translation Operator 3,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
286620.343750,BeginTask: Travel,/Translation Operator 3,/Line 1 Finished Goods Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
286620.343750,Engine: Timed Event,/Line 1 Workstation 3,/Line 1 Workstation 3,EVENT_OPENINPUTS,,,
286620.343750,Trigger: Request Transport From,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product,port: 1.000000,,,
286620.343750,TaskSequence: Receive TS,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts2772,,,,
286620.343750,Trigger: PassTo,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts2772,,,,
286625.125000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
286625.125000,BeginTask: Unload,/Translation Operator 3,/Translation Operator 3/Product,involved2: /Line 1 Finished Goods Buffer Area 3,input port: 1.000000,end speed: 0.000000,
286625.125000,Trigger: Unload Time,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Finished Goods Buffer Area 3,,,
286626.031250,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts2771/task5,EVENT_STARTUNLOADTIME,,,
286626.031250,Trigger: OnUnload,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Finished Goods Buffer Area 3,,,
286626.031250,Engine: Send Object,/Translation Operator 3,/Translation Operator 3/Product,,,,
286626.031250,Engine: Receive Object,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~90,,,,
286626.031250,Trigger: OnEntry,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~90,port: 1.000000,,,
286626.031250,Trigger: OnEndCollecting,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~90,batchsize: 1.000000,,,
286626.031250,Trigger: Send To Port,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~90,,,,
286626.031250,TaskSequence: Finish TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts2771,,,,
286626.031250,Trigger: QueueStrategy,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts2772,,,,
286626.031250,Trigger: OnResourceAvailable,/Translation Operator 3,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
286626.031250,TaskSequence: Begin TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts2772,,,,
286626.031250,BeginTask: Travel,/Translation Operator 3,/Line 1 WIP Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
286636.500000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
286636.500000,BeginTask: Load,/Translation Operator 3,/Line 1 WIP Buffer Area 3/Product,involved2: /Line 1 WIP Buffer Area 3,output port: 1.000000,end speed: 0.000000,
286636.500000,Trigger: Load Time,/Translation Operator 3,/Line 1 WIP Buffer Area 3/Product,station: /Line 1 WIP Buffer Area 3,,,
286636.687500,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts2772/task2,EVENT_STARTLOADTIME,,,
286636.687500,Engine: Send Object,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product,1.000000,,,
286636.687500,Trigger: OnExit,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product,port: 1.000000,,,
286636.687500,Engine: Receive Object,/Translation Operator 3,/Translation Operator 3/Product,1.000000,,,
286636.687500,Trigger: OnLoad,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 WIP Buffer Area 3,,,
286636.687500,BeginTask: Break,/Translation Operator 3,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
286636.687500,BeginTask: Travel,/Translation Operator 3,/Line 1 Workstation 3,end speed: 0.000000,forcetravel: 0.000000,,
286641.125000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
286641.125000,BeginTask: Unload,/Translation Operator 3,/Translation Operator 3/Product,involved2: /Line 1 Workstation 3,input port: 1.000000,end speed: 0.000000,
286641.125000,Trigger: Unload Time,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Workstation 3,,,
286641.125000,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts2772/task5,EVENT_STARTUNLOADTIME,,,
286641.125000,Trigger: OnUnload,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Workstation 3,,,
286641.125000,Engine: Send Object,/Translation Operator 3,/Translation Operator 3/Product,,,,
286641.125000,Engine: Receive Object,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,,,,
286641.125000,Trigger: OnEntry,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
286641.125000,Trigger: Setup Time,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
286641.125000,TaskSequence: Finish TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts2772,,,,
