Time,Event,Object,Involved,P1,P2,P3,P4
190602.000000,BeginTask: Unload,/Translation Operator 5,/Translation Operator 5/Product,involved2: /Line 1 Workstation 5,input port: 1.000000,end speed: 0.000000,
190602.000000,Trigger: Unload Time,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Workstation 5,,,
190602.000000,Engine: Timed Event,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1836/task5,EVENT_STARTUNLOADTIME,,,
190602.000000,Trigger: OnUnload,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Workstation 5,,,
190602.000000,Engine: Send Object,/Translation Operator 5,/Translation Operator 5/Product,,,,
190602.000000,Engine: Receive Object,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,,,,
190602.000000,Trigger: OnEntry,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,port: 1.000000,,,
190602.000000,Trigger: Setup Time,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,port: 1.000000,,,
190602.000000,TaskSequence: Finish TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1836,,,,
190602.000000,Trigger: OnResourceAvailable,/Translation Operator 5,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
190602.000000,Engine: Timed Event,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,EVENT_ENDSETUP,,,
190602.000000,Trigger: OnSetupFinish,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,trigger: Call Operators,,,
190602.000000,Trigger: Process Time,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,,,,
190602.000000,Trigger: Pick Operator,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,2.000000,,,
190602.000000,TaskSequence: Receive TS,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts1837,,,,
190602.000000,TaskSequence: Begin TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1837,,,,
190602.000000,BeginTask: MileStone,/Translation Operator 5,<no path>,range: 3.000000,,,
190602.000000,BeginTask: Travel,/Translation Operator 5,/Line 1 Workstation 5,end speed: 0.000000,forcetravel: -1.000000,,
190602.000000,BeginTask: StopRequestFinish,/Translation Operator 5,/Line 1 Workstation 5,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
190602.000000,BeginTask: Utilize,/Translation Operator 5,/Line 1 Workstation 5/Product,involved2: /Line 1 Workstation 5,state: 0.000000,,
190733.093750,Engine: Timed Event,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,EVENT_PROCESSFINISH,,,
190733.093750,Trigger: OnProcessFinish,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
190733.093750,TaskSequence: Finish TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1825,,,,
190733.093750,Trigger: OnResourceAvailable,/Translation Operator 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
190733.093750,Trigger: Send To Port,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
190733.093750,Trigger: Request Transport From,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
190733.093750,TaskSequence: Receive TS,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts1838,,,,
190733.093750,TaskSequence: Begin TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1838,,,,
190733.093750,BeginTask: Travel,/Translation Operator 2,/Line 1 Workstation 2,end speed: 0.000000,forcetravel: 0.000000,,
190733.093750,BeginTask: Load,/Translation Operator 2,/Line 1 Workstation 2/Product,involved2: /Line 1 Workstation 2,output port: 1.000000,end speed: 0.000000,
190733.093750,Trigger: Load Time,/Translation Operator 2,/Line 1 Workstation 2/Product,station: /Line 1 Workstation 2,,,
190733.093750,Engine: Timed Event,/Line 1 Finished Goods Buffer Area 2,<no path>,EVENT_OPENINPUTS,,,
190736.765625,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1838/task2,EVENT_STARTLOADTIME,,,
190736.765625,Engine: Send Object,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,1.000000,,,
190736.765625,Trigger: OnExit,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
190736.765625,Engine: Receive Object,/Translation Operator 2,/Translation Operator 2/Product,1.000000,,,
190736.765625,Trigger: OnLoad,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Workstation 2,,,
190736.765625,BeginTask: Break,/Translation Operator 2,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
190736.765625,BeginTask: Travel,/Translation Operator 2,/Line 1 Finished Goods Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
190736.765625,Engine: Timed Event,/Line 1 Workstation 2,/Line 1 Workstation 2,EVENT_OPENINPUTS,,,
190736.765625,Trigger: Request Transport From,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product,port: 1.000000,,,
190736.765625,TaskSequence: Receive TS,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts1839,,,,
190736.765625,Trigger: PassTo,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts1839,,,,
190741.515625,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
190741.515625,BeginTask: Unload,/Translation Operator 2,/Translation Operator 2/Product,involved2: /Line 1 Finished Goods Buffer Area 2,input port: 1.000000,end speed: 0.000000,
190741.515625,Trigger: Unload Time,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Finished Goods Buffer Area 2,,,
190741.984375,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1838/task5,EVENT_STARTUNLOADTIME,,,
190741.984375,Trigger: OnUnload,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Finished Goods Buffer Area 2,,,
190741.984375,Engine: Send Object,/Translation Operator 2,/Translation Operator 2/Product,,,,
190741.984375,Engine: Receive Object,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~58,,,,
190741.984375,Trigger: OnEntry,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~58,port: 1.000000,,,
190741.984375,Trigger: OnEndCollecting,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~58,batchsize: 1.000000,,,
190741.984375,Trigger: Send To Port,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~58,,,,
190741.984375,TaskSequence: Finish TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1838,,,,
190741.984375,Trigger: QueueStrategy,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts1839,,,,
190741.984375,Trigger: OnResourceAvailable,/Translation Operator 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
190741.984375,TaskSequence: Begin TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1839,,,,
190741.984375,BeginTask: Travel,/Translation Operator 2,/Line 1 WIP Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
190752.171875,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
190752.171875,BeginTask: Load,/Translation Operator 2,/Line 1 WIP Buffer Area 2/Product,involved2: /Line 1 WIP Buffer Area 2,output port: 1.000000,end speed: 0.000000,
190752.171875,Trigger: Load Time,/Translation Operator 2,/Line 1 WIP Buffer Area 2/Product,station: /Line 1 WIP Buffer Area 2,,,
190752.359375,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1839/task2,EVENT_STARTLOADTIME,,,
190752.359375,Engine: Send Object,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product,1.000000,,,
190752.359375,Trigger: OnExit,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product,port: 1.000000,,,
190752.359375,Engine: Receive Object,/Translation Operator 2,/Translation Operator 2/Product,1.000000,,,
190752.359375,Trigger: OnLoad,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 WIP Buffer Area 2,,,
190752.359375,BeginTask: Break,/Translation Operator 2,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
190752.359375,BeginTask: Travel,/Translation Operator 2,/Line 1 Workstation 2,end speed: 0.000000,forcetravel: 0.000000,,
190756.843750,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
190756.843750,BeginTask: Unload,/Translation Operator 2,/Translation Operator 2/Product,involved2: /Line 1 Workstation 2,input port: 1.000000,end speed: 0.000000,
190756.843750,Trigger: Unload Time,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Workstation 2,,,
190756.843750,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1839/task5,EVENT_STARTUNLOADTIME,,,
190756.843750,Trigger: OnUnload,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Workstation 2,,,
190756.843750,Engine: Send Object,/Translation Operator 2,/Translation Operator 2/Product,,,,
190756.843750,Engine: Receive Object,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
190756.843750,Trigger: OnEntry,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
190756.843750,Trigger: Setup Time,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
190756.843750,TaskSequence: Finish TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1839,,,,
190756.843750,Trigger: OnResourceAvailable,/Translation Operator 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
190756.843750,Engine: Timed Event,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,EVENT_ENDSETUP,,,
190756.843750,Trigger: OnSetupFinish,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,trigger: Call Operators,,,
190756.843750,Trigger: Process Time,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
190756.843750,Trigger: Pick Operator,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,2.000000,,,
190756.843750,TaskSequence: Receive TS,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts1840,,,,
190756.843750,TaskSequence: Begin TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts1840,,,,
190756.843750,BeginTask: MileStone,/Translation Operator 2,<no path>,range: 3.000000,,,
190756.843750,BeginTask: Travel,/Translation Operator 2,/Line 1 Workstation 2,end speed: 0.000000,forcetravel: -1.000000,,
190756.843750,BeginTask: StopRequestFinish,/Translation Operator 2,/Line 1 Workstation 2,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
190756.843750,BeginTask: Utilize,/Translation Operator 2,/Line 1 Workstation 2/Product,involved2: /Line 1 Workstation 2,state: 0.000000,,
190800.000000,ProcessFlow::TimerEvent,/Tools/ProcessFlow/ReplenishFlow/发生器,/Tools/ProcessFlow/ReplenishFlow>stats/instances/ReplenishFlow,0.000000,0.000000,0.000000,0.000000
190800.000000,TaskSequence: Receive TS,/car 1,/car 1>variables/tasksequencequeue/ts1841,,,,
190800.000000,TaskSequence: Begin TS,/car 1,/car 1>variables/activetasksequence/ts1841,,,,
190800.000000,BeginTask: Travel,/car 1,/Material Supermarket _Loading Point_,end speed: 0.000000,forcetravel: 0.000000,,
190800.000000,TaskSequence: Receive TS,/car 2,/car 2>variables/tasksequencequeue/ts1842,,,,
190800.000000,TaskSequence: Begin TS,/car 2,/car 2>variables/activetasksequence/ts1842,,,,
190800.000000,BeginTask: Travel,/car 2,/Material Supermarket _Loading Point_,end speed: 0.000000,forcetravel: 0.000000,,
190800.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/1,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
190800.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/1,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
190800.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/2,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
190800.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/2,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
190805.171875,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
190805.171875,Trigger: OnArrival,/NN14,/car 1,toedge: 1.000000,fromedge: 0.000000,,
190805.171875,Trigger: OnContinue,/NN14,/car 1,toedge: 1.000000,fromedge: 0.000000,,
190805.218750,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
190805.218750,Trigger: OnArrival,/NN8,/car 2,toedge: 1.000000,fromedge: 0.000000,,
190805.218750,Trigger: OnContinue,/NN8,/car 2,toedge: 1.000000,fromedge: 0.000000,,
190810.171875,Engine: Timed Event,/NN14,/NN14>connections/connectionsout/To NN13/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190810.171875,Trigger: OnArrival,/NN13,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190810.171875,Trigger: OnContinue,/NN13,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190810.218750,Engine: Timed Event,/NN8,/NN8>connections/connectionsout/To NN7/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190810.218750,Trigger: OnArrival,/NN7,/car 2,toedge: 1.000000,fromedge: 2.000000,,
190810.218750,Trigger: OnContinue,/NN7,/car 2,toedge: 1.000000,fromedge: 2.000000,,
190815.171875,Engine: Timed Event,/NN13,/NN13>connections/connectionsout/To NN12/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190815.171875,Trigger: OnArrival,/NN12,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190815.171875,Trigger: OnContinue,/NN12,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190815.218750,Engine: Timed Event,/NN7,/NN7>connections/connectionsout/To NN6/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190815.218750,Trigger: OnArrival,/NN6,/car 2,toedge: 1.000000,fromedge: 2.000000,,
190815.218750,Trigger: OnContinue,/NN6,/car 2,toedge: 1.000000,fromedge: 2.000000,,
190820.171875,Engine: Timed Event,/NN12,/NN12>connections/connectionsout/To NN11/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190820.171875,Trigger: OnArrival,/NN11,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190820.171875,Trigger: OnContinue,/NN11,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190820.218750,Engine: Timed Event,/NN6,/NN6>connections/connectionsout/To NN5/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190820.218750,Trigger: OnArrival,/NN5,/car 2,toedge: 1.000000,fromedge: 2.000000,,
190820.218750,Trigger: OnContinue,/NN5,/car 2,toedge: 1.000000,fromedge: 2.000000,,
190825.171875,Engine: Timed Event,/NN11,/NN11>connections/connectionsout/To NN10/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190825.171875,Trigger: OnArrival,/NN10,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190825.171875,Trigger: OnContinue,/NN10,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190825.218750,Engine: Timed Event,/NN5,/NN5>connections/connectionsout/To NN4/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190825.218750,Trigger: OnArrival,/NN4,/car 2,toedge: 1.000000,fromedge: 2.000000,,
190825.218750,Trigger: OnContinue,/NN4,/car 2,toedge: 1.000000,fromedge: 2.000000,,
190830.171875,Engine: Timed Event,/NN10,/NN10>connections/connectionsout/To NN3/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190830.171875,Trigger: OnArrival,/NN3,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190830.171875,Trigger: OnContinue,/NN3,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190836.718750,Engine: Timed Event,/NN4,/NN4>connections/connectionsout/To NN2/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190836.718750,Trigger: OnArrival,/NN2,/car 2,toedge: 1.000000,fromedge: 3.000000,,
190836.718750,Trigger: OnContinue,/NN2,/car 2,toedge: 1.000000,fromedge: 3.000000,,
190838.671875,Engine: Timed Event,/NN3,/NN3>connections/connectionsout/To NN2/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190838.671875,Trigger: OnArrival,/NN2,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190838.671875,Trigger: OnContinue,/NN2,/car 1,toedge: 1.000000,fromedge: 2.000000,,
190855.218750,Engine: Timed Event,/NN2,/NN2>connections/connectionsout/To NN1/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
190855.218750,Trigger: OnArrival,/NN1,/car 2,toedge: 0.000000,fromedge: 1.000000,,
190855.218750,Trigger: OnContinue,/NN1,/car 2,toedge: 0.000000,fromedge: 1.000000,,
190855.218750,BeginTask: Load,/car 2,/Material Supermarket _Loading Point_/Product,involved2: /Material Supermarket _Loading Point_,output port: 0.000000,end speed: 0.000000,
190855.218750,Trigger: Load Time,/car 2,/Material Supermarket _Loading Point_/Product,station: /Material Supermarket _Loading Point_,,,
