Time,Event,Object,Involved,P1,P2,P3,P4
193746.046875,TaskSequence: Begin TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1859,,,,
193746.046875,BeginTask: Travel,/Translation Operator 5,/Line 1 Workstation 5,end speed: 0.000000,forcetravel: 0.000000,,
193746.046875,BeginTask: Load,/Translation Operator 5,/Line 1 Workstation 5/Product,involved2: /Line 1 Workstation 5,output port: 1.000000,end speed: 0.000000,
193746.046875,Trigger: Load Time,/Translation Operator 5,/Line 1 Workstation 5/Product,station: /Line 1 Workstation 5,,,
193746.046875,Engine: Timed Event,/Line 1 Finished Goods Buffer Area 5,<no path>,EVENT_OPENINPUTS,,,
193749.718750,Engine: Timed Event,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1859/task2,EVENT_STARTLOADTIME,,,
193749.718750,Engine: Send Object,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,1.000000,,,
193749.718750,Trigger: OnExit,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,port: 1.000000,,,
193749.718750,Engine: Receive Object,/Translation Operator 5,/Translation Operator 5/Product,1.000000,,,
193749.718750,Trigger: OnLoad,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Workstation 5,,,
193749.718750,BeginTask: Break,/Translation Operator 5,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
193749.718750,BeginTask: Travel,/Translation Operator 5,/Line 1 Finished Goods Buffer Area 5,end speed: 0.000000,forcetravel: 0.000000,,
193749.718750,Engine: Timed Event,/Line 1 Workstation 5,/Line 1 Workstation 5,EVENT_OPENINPUTS,,,
193749.718750,Trigger: Request Transport From,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product,port: 1.000000,,,
193749.718750,TaskSequence: Receive TS,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts1860,,,,
193749.718750,Trigger: PassTo,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts1860,,,,
193754.500000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
193754.500000,BeginTask: Unload,/Translation Operator 5,/Translation Operator 5/Product,involved2: /Line 1 Finished Goods Buffer Area 5,input port: 1.000000,end speed: 0.000000,
193754.500000,Trigger: Unload Time,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Finished Goods Buffer Area 5,,,
193755.406250,Engine: Timed Event,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1859/task5,EVENT_STARTUNLOADTIME,,,
193755.406250,Trigger: OnUnload,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Finished Goods Buffer Area 5,,,
193755.406250,Engine: Send Object,/Translation Operator 5,/Translation Operator 5/Product,,,,
193755.406250,Engine: Receive Object,/Line 1 Finished Goods Buffer Area 5,/Line 1 Finished Goods Buffer Area 5/Product~55,,,,
193755.406250,Trigger: OnEntry,/Line 1 Finished Goods Buffer Area 5,/Line 1 Finished Goods Buffer Area 5/Product~55,port: 1.000000,,,
193755.406250,Trigger: OnEndCollecting,/Line 1 Finished Goods Buffer Area 5,/Line 1 Finished Goods Buffer Area 5/Product~55,batchsize: 1.000000,,,
193755.406250,Trigger: Send To Port,/Line 1 Finished Goods Buffer Area 5,/Line 1 Finished Goods Buffer Area 5/Product~55,,,,
193755.406250,TaskSequence: Finish TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1859,,,,
193755.406250,Trigger: QueueStrategy,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts1860,,,,
193755.406250,Trigger: OnResourceAvailable,/Translation Operator 5,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
193755.406250,TaskSequence: Begin TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1860,,,,
193755.406250,BeginTask: Travel,/Translation Operator 5,/Line 1 WIP Buffer Area 5,end speed: 0.000000,forcetravel: 0.000000,,
193765.875000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
193765.875000,BeginTask: Load,/Translation Operator 5,/Line 1 WIP Buffer Area 5/Product,involved2: /Line 1 WIP Buffer Area 5,output port: 1.000000,end speed: 0.000000,
193765.875000,Trigger: Load Time,/Translation Operator 5,/Line 1 WIP Buffer Area 5/Product,station: /Line 1 WIP Buffer Area 5,,,
193766.046875,Engine: Timed Event,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1860/task2,EVENT_STARTLOADTIME,,,
193766.046875,Engine: Send Object,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product,1.000000,,,
193766.046875,Trigger: OnExit,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product,port: 1.000000,,,
193766.046875,Engine: Receive Object,/Translation Operator 5,/Translation Operator 5/Product,1.000000,,,
193766.046875,Trigger: OnLoad,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 WIP Buffer Area 5,,,
193766.046875,BeginTask: Break,/Translation Operator 5,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
193766.046875,BeginTask: Travel,/Translation Operator 5,/Line 1 Workstation 5,end speed: 0.000000,forcetravel: 0.000000,,
193770.500000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
193770.500000,BeginTask: Unload,/Translation Operator 5,/Translation Operator 5/Product,involved2: /Line 1 Workstation 5,input port: 1.000000,end speed: 0.000000,
193770.500000,Trigger: Unload Time,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Workstation 5,,,
193770.500000,Engine: Timed Event,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1860/task5,EVENT_STARTUNLOADTIME,,,
193770.500000,Trigger: OnUnload,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Workstation 5,,,
193770.500000,Engine: Send Object,/Translation Operator 5,/Translation Operator 5/Product,,,,
193770.500000,Engine: Receive Object,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,,,,
193770.500000,Trigger: OnEntry,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,port: 1.000000,,,
193770.500000,Trigger: Setup Time,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,port: 1.000000,,,
193770.500000,TaskSequence: Finish TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1860,,,,
193770.500000,Trigger: OnResourceAvailable,/Translation Operator 5,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
193770.500000,Engine: Timed Event,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,EVENT_ENDSETUP,,,
193770.500000,Trigger: OnSetupFinish,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,trigger: Call Operators,,,
193770.500000,Trigger: Process Time,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,,,,
193770.500000,Trigger: Pick Operator,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,2.000000,,,
193770.500000,TaskSequence: Receive TS,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts1861,,,,
193770.500000,TaskSequence: Begin TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts1861,,,,
193770.500000,BeginTask: MileStone,/Translation Operator 5,<no path>,range: 3.000000,,,
193770.500000,BeginTask: Travel,/Translation Operator 5,/Line 1 Workstation 5,end speed: 0.000000,forcetravel: -1.000000,,
193770.500000,BeginTask: StopRequestFinish,/Translation Operator 5,/Line 1 Workstation 5,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
193770.500000,BeginTask: Utilize,/Translation Operator 5,/Line 1 Workstation 5/Product,involved2: /Line 1 Workstation 5,state: 0.000000,,
193821.562500,Engine: Timed Event,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,EVENT_PROCESSFINISH,,,
193821.562500,Trigger: OnProcessFinish,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,,,,
193821.562500,TaskSequence: Finish TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1823,,,,
193821.562500,Trigger: OnResourceAvailable,/Translation Operator 3,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
193821.562500,Trigger: Send To Port,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,,,,
193821.562500,Trigger: Request Transport From,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
193821.562500,TaskSequence: Receive TS,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts1862,,,,
193821.562500,TaskSequence: Begin TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1862,,,,
193821.562500,BeginTask: Travel,/Translation Operator 3,/Line 1 Workstation 3,end speed: 0.000000,forcetravel: 0.000000,,
193821.562500,BeginTask: Load,/Translation Operator 3,/Line 1 Workstation 3/Product,involved2: /Line 1 Workstation 3,output port: 1.000000,end speed: 0.000000,
193821.562500,Trigger: Load Time,/Translation Operator 3,/Line 1 Workstation 3/Product,station: /Line 1 Workstation 3,,,
193821.562500,Engine: Timed Event,/Line 1 Finished Goods Buffer Area 3,<no path>,EVENT_OPENINPUTS,,,
193825.234375,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1862/task2,EVENT_STARTLOADTIME,,,
193825.234375,Engine: Send Object,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,1.000000,,,
193825.234375,Trigger: OnExit,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
193825.234375,Engine: Receive Object,/Translation Operator 3,/Translation Operator 3/Product,1.000000,,,
193825.234375,Trigger: OnLoad,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Workstation 3,,,
193825.234375,BeginTask: Break,/Translation Operator 3,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
193825.234375,BeginTask: Travel,/Translation Operator 3,/Line 1 Finished Goods Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
193825.234375,Engine: Timed Event,/Line 1 Workstation 3,/Line 1 Workstation 3,EVENT_OPENINPUTS,,,
193825.234375,Trigger: Request Transport From,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product,port: 1.000000,,,
193825.234375,TaskSequence: Receive TS,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts1863,,,,
193825.234375,Trigger: PassTo,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts1863,,,,
193830.015625,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
193830.015625,BeginTask: Unload,/Translation Operator 3,/Translation Operator 3/Product,involved2: /Line 1 Finished Goods Buffer Area 3,input port: 1.000000,end speed: 0.000000,
193830.015625,Trigger: Unload Time,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Finished Goods Buffer Area 3,,,
193830.406250,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1862/task5,EVENT_STARTUNLOADTIME,,,
193830.406250,Trigger: OnUnload,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Finished Goods Buffer Area 3,,,
193830.406250,Engine: Send Object,/Translation Operator 3,/Translation Operator 3/Product,,,,
193830.406250,Engine: Receive Object,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~59,,,,
193830.406250,Trigger: OnEntry,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~59,port: 1.000000,,,
193830.406250,Trigger: OnEndCollecting,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~59,batchsize: 1.000000,,,
193830.406250,Trigger: Send To Port,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~59,,,,
193830.406250,TaskSequence: Finish TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1862,,,,
193830.406250,Trigger: QueueStrategy,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts1863,,,,
193830.406250,Trigger: OnResourceAvailable,/Translation Operator 3,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
193830.406250,TaskSequence: Begin TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1863,,,,
193830.406250,BeginTask: Travel,/Translation Operator 3,/Line 1 WIP Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
193840.546875,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
193840.546875,BeginTask: Load,/Translation Operator 3,/Line 1 WIP Buffer Area 3/Product,involved2: /Line 1 WIP Buffer Area 3,output port: 1.000000,end speed: 0.000000,
193840.546875,Trigger: Load Time,/Translation Operator 3,/Line 1 WIP Buffer Area 3/Product,station: /Line 1 WIP Buffer Area 3,,,
193840.734375,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1863/task2,EVENT_STARTLOADTIME,,,
193840.734375,Engine: Send Object,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product,1.000000,,,
193840.734375,Trigger: OnExit,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product,port: 1.000000,,,
193840.734375,Engine: Receive Object,/Translation Operator 3,/Translation Operator 3/Product,1.000000,,,
193840.734375,Trigger: OnLoad,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 WIP Buffer Area 3,,,
193840.734375,BeginTask: Break,/Translation Operator 3,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
193840.734375,BeginTask: Travel,/Translation Operator 3,/Line 1 Workstation 3,end speed: 0.000000,forcetravel: 0.000000,,
193845.187500,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
193845.187500,BeginTask: Unload,/Translation Operator 3,/Translation Operator 3/Product,involved2: /Line 1 Workstation 3,input port: 1.000000,end speed: 0.000000,
193845.187500,Trigger: Unload Time,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Workstation 3,,,
193845.187500,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1863/task5,EVENT_STARTUNLOADTIME,,,
193845.187500,Trigger: OnUnload,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Workstation 3,,,
193845.187500,Engine: Send Object,/Translation Operator 3,/Translation Operator 3/Product,,,,
193845.187500,Engine: Receive Object,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,,,,
193845.187500,Trigger: OnEntry,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
193845.187500,Trigger: Setup Time,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
193845.187500,TaskSequence: Finish TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1863,,,,
193845.187500,Trigger: OnResourceAvailable,/Translation Operator 3,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
193845.187500,Engine: Timed Event,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,EVENT_ENDSETUP,,,
193845.187500,Trigger: OnSetupFinish,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,trigger: Call Operators,,,
193845.187500,Trigger: Process Time,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,,,,
193845.187500,Trigger: Pick Operator,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,2.000000,,,
193845.187500,TaskSequence: Receive TS,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts1864,,,,
193845.187500,TaskSequence: Begin TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts1864,,,,
193845.187500,BeginTask: MileStone,/Translation Operator 3,<no path>,range: 3.000000,,,
193845.187500,BeginTask: Travel,/Translation Operator 3,/Line 1 Workstation 3,end speed: 0.000000,forcetravel: -1.000000,,
193845.187500,BeginTask: StopRequestFinish,/Translation Operator 3,/Line 1 Workstation 3,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
193845.187500,BeginTask: Utilize,/Translation Operator 3,/Line 1 Workstation 3/Product,involved2: /Line 1 Workstation 3,state: 0.000000,,
194400.000000,ProcessFlow::TimerEvent,/Tools/ProcessFlow/ReplenishFlow/发生器,/Tools/ProcessFlow/ReplenishFlow>stats/instances/ReplenishFlow,0.000000,0.000000,0.000000,0.000000
194400.000000,TaskSequence: Receive TS,/car 2,/car 2>variables/tasksequencequeue/ts1865,,,,
194400.000000,TaskSequence: Begin TS,/car 2,/car 2>variables/activetasksequence/ts1865,,,,
194400.000000,BeginTask: Travel,/car 2,/Material Supermarket _Loading Point_,end speed: 0.000000,forcetravel: 0.000000,,
194400.000000,TaskSequence: Receive TS,/car 2,/car 2>variables/tasksequencequeue/ts1866,,,,
194400.000000,Trigger: PassTo,/car 2,/car 2>variables/tasksequencequeue/ts1866,,,,
194400.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/每小时产量>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/2,/Tools/ChartTemplates/每小时产量>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
